,random_tm,real_tm
714,5.215988210087858,12.310156543958726
715,12.579360214936457,-9.978786880209327
716,-52.02006125713399,4.3648275250458255
717,-31.2631943104723,-20.491905466149802
718,6.7541938268010995,-19.287676760541842
719,-49.646224593149725,9.279893082891704
720,13.662270648278877,-44.25886765865599
721,2.8263733454293742,-30.519621471665914
722,-16.74805233128808,-19.080407731323874
723,10.55531070611977,-30.968937410966106
724,-24.38492633632626,-10.365749299698109
725,-57.65178146461673,17.94774121363855
726,-41.76261845404363,13.932023183852095
727,-34.06205426275278,-15.874002074710745
728,-27.86224023478897,15.730457107697248
729,5.803747807916238,24.347386106988722
730,-6.457250169490351,7.866654967403122
731,3.2991370424738307,-25.866983693335243
732,-36.86800417662437,17.594388811509134
733,-35.0821109391249,-13.9928444411471
734,-11.4688755856576,6.447687814294909
735,19.104313328251692,-17.03001172740545
736,-45.548340797232356,18.911327115660924
737,-4.816868311099711,24.61883524776556
738,-7.313055330771192,-12.813210112395552
739,-1.469552285828513,-43.063909336539155
740,-30.115606968523082,7.916209855454326
741,5.330154822420468,-41.27185320664066
742,-16.39545504769535,-17.673960659587976
743,-1.0092243522436206,-4.649118964789864
744,9.180405873347809,4.056899565280048
745,0.07877980179853239,7.925571042905688
746,-18.48859017132861,-8.24964503525058
747,-16.794042473364698,-15.645455474528603
748,8.710611567138756,15.20961497158828
749,-10.060843662260481,-8.17367379565053
750,-10.866374127317727,3.91130585447587
751,9.42489224868524,-1.441379983915283
752,-19.187405625264574,8.906373713918015
753,-11.12512582745586,0.7856293305797521
754,-11.06498218959456,2.6931191339373868
755,-52.633154341415036,10.091157481072173
756,-34.754485885553805,16.155729680863374
757,-3.8422414285009268,7.069267441448119
758,-25.671080074844042,0.2296774571634046
759,2.906947280945758,7.847266680678501
760,-38.54527181060243,-6.544128117248135
761,8.653334349730358,10.346350881633953
762,-9.563678515739923,-18.887897389556286
763,-10.49083584848205,-22.072197423845495
764,0.8264317182106993,-35.02303074835291
765,-20.744786898785577,7.9162098554542695
766,-14.034804207827221,25.207967370016263
767,2.3811598185105254,-38.301338395693534
768,4.2434044069054835,-60.10917231914766
769,-15.6377005556227,-33.07362015449792
770,-23.326885245738623,-26.822203339008098
771,31.482940881820355,-25.866983693335243
772,-20.171933419910545,11.250385722499743
773,-34.67513453902191,9.09647721086759
774,-0.9866922558862825,14.126764704344112
775,-18.961233261059846,-9.028702592264494
776,21.711109800402426,8.1626643986869
777,-36.093222174242214,5.361017276396524
778,2.7072030023405205,-36.40578091976201
779,12.135867344870292,-3.6223956237489574
780,-20.297348952080853,-19.910840365170372
781,-11.216102171263515,-6.700632659813209
782,-17.599291397044368,0.5821945095481169
783,2.8590176492124897,-3.970906566526992
784,2.3257265272571317,4.414542686760797
785,-6.893928395702574,-14.825349457226253
786,13.95705041980193,-6.254713363896883
787,-33.139016547995936,13.733039852835702
788,-18.29741435187134,7.925522626116106
789,-32.48734199227229,0.09580015710503176
790,17.608426256755024,-15.363373829905527
791,11.108715562559382,17.560950299868637
792,-44.9053403380498,3.759163418064418
793,-39.86315246587304,-14.538685090185481
794,-11.909823900864296,-2.636216245861249
795,-13.283583016118655,-19.525052344494526
796,-7.259581981082363,10.50066818081558
797,-38.45050518504985,-11.663840629927677
798,-29.521292746270802,16.617605399043043
799,-41.70365101124145,-8.094605625177508
800,-2.204927323395566,29.83329853822653
801,5.6287455839612335,11.378136115363077
802,26.031213042083778,2.3766762748049928
803,-23.324768340469433,-0.7418770782294359
804,6.128861703219229,25.893749252134512
805,-30.86069756514584,-42.872870427125406
806,2.794820008214856,17.621688689076677
807,-33.63093756068238,-12.986959930751823
808,3.3651142598071715,17.457064593817904
809,-24.173584793322192,-2.9313135215209627
810,13.767394583240616,-37.53446279821807
811,-24.81013888388216,-8.115871825403588
812,-42.820216509621474,4.1754528623951614
813,10.238987457579185,15.468638892675074
814,-33.34557770343983,10.808154494724022
815,-5.197219215015878,17.83572487891655
816,-27.633148532486615,-18.113929337294962
817,-41.84278529135375,-10.621471360563874
818,2.4349637794206274,20.996645298536748
819,-7.704848158065147,-16.390854777445497
820,-22.393653480965867,11.801881393589838
821,11.517338481859895,-13.359135276547079
822,-20.491905466149802,-41.51843277310263
823,-16.720035147102294,-3.7817019580369333
824,-16.0380958057292,3.0338982849082186
825,-12.974825235825051,-10.682843646559945
826,-11.998548116980771,-3.000752096137319
827,-24.23728061192972,27.834183632260647
828,-17.928769670223602,3.665102924908865
829,-27.674269885320996,21.657738108737874
830,-9.057739759909168,13.03849205611806
831,8.784158072825903,-31.022266469950097
832,-37.625253268683224,-18.55011703549556
833,0.5366373962564239,20.295401133836833
834,21.40795736388918,0.05724870869261167
835,-35.74519771853062,16.769973321656437
836,-12.628267322200145,9.974946279608048
837,-48.52628228783129,0.8849721395616257
838,-3.2658508239352386,-23.527284331232124
839,-21.94496673247724,-8.992197684687937
840,14.12634165177252,-1.185634689654023
841,-33.361965957977645,-9.012988087705708
842,-23.85382923946716,4.681499850606485
843,-16.344266563690894,-1.5410421129840302
844,16.768981507342232,-7.496223786850408
845,-22.520265134813684,-19.9540785617412
846,-41.28571250135218,-13.257097131000194
847,-21.40488192798668,-3.531295693641084
848,-21.055220053921317,-34.759816523695264
849,-23.31397513368273,-7.177524636210478
850,10.904319327259657,14.951614453307059
851,-15.605664310696284,-52.397497438465365
852,-15.085111002628366,-33.55565774818541
853,14.417002332167328,18.614321345883013
854,-19.983909258021384,11.31078669821602
855,-50.630068830683996,15.31778377639722
856,13.336685680641892,-4.373241586898303
857,9.48648674400124,8.49639772119383
858,-12.927798468203775,-3.225613595600521
859,-1.7679572258260237,-22.48034141306698
860,-25.76854303310421,-16.319096369682768
861,-7.556964584578282,-12.573288176621077
862,-44.14459147894553,-15.223660718035433
863,2.3562564542345967,-13.772276093158212
864,-18.366177681845357,-11.051724659447302
865,11.367335735965867,-29.960669278013654
866,-9.655838568174715,-9.886395865593329
867,1.4433968364873522,-12.992192412651434
868,10.545629402330178,15.990069260519249
869,11.044398069480678,-5.603983011601315
870,-39.04568185674461,14.626510947301654
871,17.636952844684174,-8.4087783065836
872,-46.27907586085931,3.2753995606744866
873,15.149897055365443,6.833862903842544
874,-45.60797963541046,-8.587782418383881
875,-5.692483253214789,14.366888055735274
876,-30.109449310773414,9.82752723361142
877,-21.15075351358152,-34.754485885553805
878,-23.063942086340205,-19.910840365170372
879,-3.4587767819688224,11.917116454498114
880,-18.852409176918712,-23.489183745755327
881,-2.199038350753824,-15.280454664355943
882,-5.1548562474804385,-37.49232925213019
883,-45.69627504232338,-21.149620866461333
884,-15.289340838418525,-32.14727917038337
885,-4.746872451840147,-13.004170105005585
886,14.631402737732174,4.5935997610859545
887,9.841301829333815,-30.025286371217845
888,-7.101228322641816,-12.350400485336365
889,-0.5259113918841649,-4.310944385827327
890,-0.4087395413709487,-0.06071568445941011
891,-11.768607115198279,-46.90522676109106
892,-31.353591731459176,-1.1711425774522013
893,-21.50713028423189,8.191870185947437
894,2.0643577651458713,11.331552786454665
895,-32.345197725597245,-9.014218419599104
896,-0.7062529263900501,-27.220721357217826
897,-0.6267043438108431,-35.86310188561677
898,-37.12775164160749,-1.87396678298785
899,-11.216102171263515,-29.324594506747843
900,-12.02127053572417,-42.43971887042943
901,-9.665483808401177,-12.57328817662102
902,-22.564526786172394,3.1538473723138623
903,-22.740829707289834,-21.18092730592187
904,2.3858699562859442,23.220558876222242
905,9.576971790246432,1.4813284383588439
906,-32.853434893559864,18.54764481529901
907,-2.4161709299075937,-27.373669497531097
908,-23.07324850080309,-17.741456139273765
909,7.352524816972618,-27.637681889883567
910,3.6304522237271613,3.15639568915401
911,1.9401768311559522,-20.49190546614986
912,31.47738068462553,25.752343248238162
913,-11.642039396273503,10.026548940339012
914,2.1767833139955997,-28.69727596849779
915,-21.387511507779607,-9.01620668559599
916,-21.320729812673477,23.220558876222242
917,-36.20607715915915,-1.2128578856857644
918,-16.585963646422556,-41.83038165369419
919,-11.569194993042686,-27.104896575458184
920,-24.958852073949572,-21.447176938843114
921,10.005342388752354,0.5970604920700566
922,20.580987431413405,-24.368365078276753
923,6.0520909418047495,-7.016876306814822
924,-10.948389678027922,8.838129894112
925,10.972838397005034,-46.454582321538595
926,5.538005951697755,-6.359795378944227
927,-14.412817708551813,15.629687964450909
928,-8.246481698043226,-19.2005971017916
929,-14.42339849085812,-4.175086076054697
930,-31.3086293087039,-18.33387113400093
931,-0.6711230966163839,-19.983610467576824
932,-52.996468586937254,-5.633407957514578
933,-16.61765278633635,-22.538046093956808
934,-12.691248554674644,-10.532411671188697
935,-33.80059672749164,22.359431284737184
936,-18.707811511143774,-23.26124443720994
937,-14.287475329827998,27.83882076771556
938,3.294107654609263,-24.562996114315325
939,-22.201379639614373,-3.5020134519291446
940,-10.060846093874147,-33.071483477085934
941,-32.6152053752331,-6.93229928345994
942,-20.612196635181533,0.6929794415814854
943,-8.686771342389306,13.34475282520566
944,32.368147137287735,-2.317899276669948
945,-7.265849735460677,-3.7817019580369333
946,-24.411143032173527,-19.983610467576824
947,13.16410507681627,26.20211294558169
948,9.507411965200106,-22.529129325308816
949,-17.93281628407925,8.067686947979382
950,-14.186141336037906,-14.78123583965845
951,11.191885736398547,24.474721316125
952,-15.223660718035433,7.996008446496205
953,29.651931992496714,-23.852642704338848
954,-28.87463206287748,-7.339162250214883
955,-2.1107725206560985,-23.069373358763045
956,-13.598778369592424,-0.9486681887469217
957,20.15158285714932,-8.591936563337299
958,5.920150539364499,-37.93295753213499
959,-11.551223138616308,5.259733837706904
960,-29.588770032763136,26.20101280360967
961,-5.6340136841930075,7.061435488800782
962,18.220500335053487,2.6351332236918665
963,-7.814731167355319,8.680522926845697
964,13.902695799798039,9.298610910873208
965,10.965731442857646,3.8508894627424866
966,-17.55961779010505,25.245984955037898
967,8.761728032736869,11.376177654718333
968,-16.472971489907195,6.085080314491734
969,-14.619667161663472,15.379500099017719
970,23.20603204310703,13.580736043835032
971,-40.75675840847998,-37.55551399195562
972,-46.10074044159299,15.235897302569015
973,-38.70767394180544,-12.361705154470087
974,-6.020358886025861,-1.7236130970664476
975,12.81896789256814,-18.412454548272677
976,1.8256868325236155,29.101634107943028
977,-37.23052343128893,-36.02327797122567
978,-1.7957915050216116,39.06087406530281
979,6.32146708827878,-8.686771342389363
980,9.051903453500074,7.187661113709055
981,-27.783932237727527,-12.92798518381693
982,-7.435793664806795,8.898155950528803
983,-2.4277448390540712,12.565578446859831
984,-61.738041881960584,-32.81937321935493
985,-8.288736587875633,7.953499723598043
986,-4.818957512969462,26.168734527533104
987,5.733927418217888,5.973742736403324
988,-3.8329543987780426,-40.45535837938732
989,-10.973619469707387,-27.70220628936505
990,-15.461922888503125,-22.86746822677219
991,-22.398228320829958,-12.107078919511537
992,-80.49650726857553,-25.518273321151042
993,8.133703764567997,8.301404336368648
994,-28.36193628696938,-2.183733134823001
995,8.065092109733996,-17.257817951488818
996,-2.5594975419867865,13.096651084498717
997,-10.24945506197622,-36.19110883178368
998,-21.90626461129125,-36.829277291306596
999,-23.330158537890327,-31.006470973724504
1000,43.31574788489331,6.286281843433528
1001,-30.916326023864798,-9.430786588405567
1002,0.09700908817239906,-58.124296790815606
1003,10.227285344503684,-20.367805776587346
1004,-9.114673444211519,3.9411407808246963
1005,7.36258131034009,20.035980606228065
1006,-0.3518298409717886,-44.21523766213929
1007,2.5802588524575754,18.81932027030939
1008,-52.2846815879783,26.11363561321923
1009,17.292355332335546,-1.3736600412588018
1010,-41.70365101124145,16.243371232983918
1011,-7.819613202228311,5.261070017143197
1012,-17.18022201381308,1.0681919841138665
1013,-7.506363051604467,-29.606678852045434
1014,-16.59711147230678,-56.064442510546826
1015,20.164171493004744,-40.59956438016414
1016,-46.648263214173454,4.127147826214355
1017,3.806167311568231,-18.61880518696833
1018,-30.43995410951362,-15.82739481967053
1019,16.548436159042353,-3.981859581370429
1020,10.181451520846906,-10.67578008992706
1021,18.47609644745171,-23.45656679976875
1022,-36.50620193888872,-24.562996114315325
1023,-15.719115711032373,-17.102639677882735
1024,-4.933043910171307,1.1564338713807842
1025,-22.869269812976086,-11.994489908121352
1026,-8.98261700565746,-34.675134539001505
1027,-18.21535713867462,10.478957967305632
1028,-53.905446901339815,14.28287833659357
1029,-42.02545600769693,-19.9540785617412
1030,26.63527313009274,-5.75369955157413
1031,1.0332038283838756,6.444409552051695
1032,-25.97924977113587,22.534276863651087
1033,-44.93578691980582,1.0044441135457305
1034,-24.68098730416375,12.771784619874381
1035,-8.849237845209814,-14.976940286865613
1036,-8.101228067159298,-11.405302030356893
1037,-33.544505934519805,-16.55224722862914
1038,10.20612935308418,11.412683215673383
1039,-2.7448153643442765,-17.010066920599513
1040,-13.055205677668482,-24.830785358607017
1041,-36.50620193888872,-12.772864016761048
1042,-21.344213478411888,-11.657437515128947
1043,-5.758634168538038,-62.24178429394786
1044,-11.237662316724197,-21.40488192798668
1045,8.202039764966685,1.5261021551505678
1046,-9.689825676711052,-24.16373880606082
1047,-9.111564254701307,29.586513115003584
1048,0.6342588845248542,-21.05984902002706
1049,-23.59170344295194,14.444905009442834
1050,10.304797450933165,-6.74349054282203
1051,-8.550110512732886,20.485542833932243
1052,-8.374909352162547,16.27390199010955
1053,-21.447176938843114,-9.378405186244152
1054,11.287643017917901,-23.80648154494935
1055,0.748264104411362,6.733764723682668
1056,-0.40910109378421566,-4.164860167148959
1057,-7.033657087757604,-0.08227188382954864
1058,6.4058296667876675,20.05706583233075
1059,-31.853325462187286,18.008990686927234
1060,-23.316309407917117,-0.25299090887421016
1061,14.579671623302772,-40.49426320306014
1062,-4.726118086858378,-5.454952033640382
1063,5.2942569103288974,10.564760838778398
1064,-17.755271797900036,22.847933270051215
1065,-16.625317466560773,4.406692787171323
